Gmt time,Open,High,Low,Close,Volume
22.10.2016 21:00:00.000,126.924,126.924,126.924,126.924,0
23.10.2016 21:00:00.000,126.850,127.573,126.617,127.488,219250.97919999997
24.10.2016 21:00:00.000,127.464,127.944,126.598,126.990,157573.63969999997
25.10.2016 21:00:00.000,126.989,127.990,126.633,127.927,154353.2992
26.10.2016 21:00:00.000,127.926,128.422,127.418,128.036,159708.4306
27.10.2016 21:00:00.000,128.034,128.286,127.442,127.585,183630.58960000004
28.10.2016 21:00:00.000,127.585,127.585,127.585,127.585,0
29.10.2016 21:00:00.000,127.585,127.585,127.585,127.585,0
30.10.2016 21:00:00.000,127.158,128.494,127.158,128.327,155373.40070000003
31.10.2016 21:00:00.000,128.333,129.034,127.127,127.493,209848.66110000003
01.11.2016 21:00:00.000,127.493,127.501,126.723,127.063,219000.26180000004
02.11.2016 21:00:00.000,127.062,128.913,126.490,128.300,240595.98909999998
03.11.2016 21:00:00.000,128.313,129.448,128.202,129.054,208390.94939999995
04.11.2016 21:00:00.000,129.054,129.054,129.054,129.054,0
05.11.2016 21:00:00.000,129.054,129.054,129.054,129.054,0
06.11.2016 22:00:00.000,129.532,130.248,129.273,129.440,194025.39949999997
07.11.2016 22:00:00.000,129.437,130.352,129.267,130.225,185272.88849999997
08.11.2016 22:00:00.000,130.087,131.717,126.701,131.051,420985.17960000015
09.11.2016 22:00:00.000,131.051,134.326,130.287,134.055,312658.1366000001
10.11.2016 22:00:00.000,134.063,134.916,133.428,134.299,265718.356
11.11.2016 22:00:00.000,134.299,134.299,134.299,134.299,0
12.11.2016 22:00:00.000,134.299,134.299,134.299,134.299,0
13.11.2016 22:00:00.000,134.260,135.618,134.196,135.369,272713.10980000003
14.11.2016 22:00:00.000,135.370,136.564,134.180,135.965,251901.79109999994
15.11.2016 22:00:00.000,135.957,136.763,135.627,135.671,223577.78859999994
16.11.2016 22:00:00.000,135.677,136.894,134.992,136.725,236197.1719
17.11.2016 22:00:00.000,136.711,137.581,135.406,136.833,252499.60989999998
18.11.2016 22:00:00.000,136.833,136.833,136.833,136.833,0
19.11.2016 22:00:00.000,136.833,136.833,136.833,136.833,0
20.11.2016 22:00:00.000,136.898,138.863,136.283,138.412,258082.0795
21.11.2016 22:00:00.000,138.435,138.837,137.628,138.040,227368.2804
22.11.2016 22:00:00.000,138.048,140.343,137.270,139.954,214451.6799
23.11.2016 22:00:00.000,139.955,141.294,139.623,141.083,190276.3192
24.11.2016 22:00:00.000,141.082,141.738,139.962,141.190,221278.50860000003
25.11.2016 22:00:00.000,141.190,141.190,141.190,141.190,0
26.11.2016 22:00:00.000,141.190,141.190,141.190,141.190,0
27.11.2016 22:00:00.000,140.883,140.930,138.858,138.935,245655.3606
28.11.2016 22:00:00.000,138.932,141.370,138.510,140.333,232716.3299
29.11.2016 22:00:00.000,140.327,143.255,139.974,143.087,264578.72990000003
30.11.2016 22:00:00.000,143.077,145.192,142.640,143.617,251592.01909999995
01.12.2016 22:00:00.000,143.633,144.657,142.916,144.497,210850.0722
02.12.2016 22:00:00.000,144.497,144.497,144.497,144.497,0
03.12.2016 22:00:00.000,144.497,144.497,144.497,144.497,0
04.12.2016 22:00:00.000,143.603,146.038,142.538,144.898,262365.19969999994
05.12.2016 22:00:00.000,144.907,145.621,144.161,144.503,197858.2589
06.12.2016 22:00:00.000,144.503,144.795,142.993,143.576,186936.961
07.12.2016 22:00:00.000,143.594,144.467,143.093,143.470,228286.67930000002
08.12.2016 22:00:00.000,143.463,145.120,143.369,144.978,187998.09850000002
09.12.2016 22:00:00.000,144.978,144.978,144.978,144.978,0
10.12.2016 22:00:00.000,144.978,144.978,144.978,144.978,0
11.12.2016 22:00:00.000,145.093,146.374,144.907,145.756,203720.91000000003
12.12.2016 22:00:00.000,145.761,146.708,145.499,145.782,205588.3912
13.12.2016 22:00:00.000,145.775,147.295,145.200,146.994,226007.78860000003
14.12.2016 22:00:00.000,146.994,148.456,146.342,146.706,291997.69740000006
15.12.2016 22:00:00.000,146.706,147.324,146.261,147.241,234547.65179999996
16.12.2016 22:00:00.000,147.241,147.241,147.241,147.241,0
17.12.2016 22:00:00.000,147.241,147.241,147.241,147.241,0
18.12.2016 22:00:00.000,147.200,147.321,144.525,145.083,207684.1809
19.12.2016 22:00:00.000,145.067,146.352,144.918,145.694,198774.3226
20.12.2016 22:00:00.000,145.696,145.877,144.887,145.203,172156.2512
21.12.2016 22:00:00.000,145.188,145.586,144.310,144.318,152202.07040000003
22.12.2016 22:00:00.000,144.317,144.490,143.493,144.102,127206.33989999998
23.12.2016 22:00:00.000,144.102,144.102,144.102,144.102,0
24.12.2016 22:00:00.000,144.102,144.102,144.102,144.102,0
25.12.2016 22:00:00.000,143.826,144.211,143.373,143.749,95288.71829999996
26.12.2016 22:00:00.000,143.816,144.259,143.545,144.028,111646.0306
27.12.2016 22:00:00.000,144.038,144.699,143.001,143.286,141145.96980000002
28.12.2016 22:00:00.000,143.342,143.368,142.167,142.867,178851.2482
29.12.2016 22:00:00.000,142.883,144.616,142.686,144.366,230391.0813
30.12.2016 22:00:00.000,144.366,144.366,144.366,144.366,0
31.12.2016 22:00:00.000,144.366,144.366,144.366,144.366,0
01.01.2017 22:00:00.000,144.082,144.976,143.971,144.298,74651.641
02.01.2017 22:00:00.000,144.233,145.397,143.523,144.107,196235.63929999998
03.01.2017 22:00:00.000,144.110,144.953,143.691,144.428,212736.99839999998
04.01.2017 22:00:00.000,144.437,144.652,142.498,143.199,276156.2026
05.01.2017 22:00:00.000,143.191,144.049,142.978,143.657,223376.66210000002
06.01.2017 22:00:00.000,143.657,143.657,143.657,143.657,0
07.01.2017 22:00:00.000,143.657,143.657,143.657,143.657,0
08.01.2017 22:00:00.000,143.337,143.855,141.050,141.053,226336.3386
09.01.2017 22:00:00.000,141.058,141.445,140.179,140.943,243660.1808
10.01.2017 22:00:00.000,140.943,141.475,139.940,140.883,280803.5622
11.01.2017 22:00:00.000,140.890,140.987,138.919,139.455,283995.97010000004
12.01.2017 22:00:00.000,139.455,140.579,139.115,139.423,247081.3686
13.01.2017 22:00:00.000,139.423,139.423,139.423,139.423,0
14.01.2017 22:00:00.000,139.423,139.423,139.423,139.423,0
15.01.2017 22:00:00.000,137.127,138.149,136.455,137.540,183878.94980000003
16.01.2017 22:00:00.000,137.610,140.136,137.065,139.784,312602.73900000006
17.01.2017 22:00:00.000,139.787,140.677,139.133,140.482,283188.42010000005
18.01.2017 22:00:00.000,140.488,142.170,140.353,141.753,296476.2917
19.01.2017 22:00:00.000,141.732,142.070,141.166,141.782,290355.3708
20.01.2017 22:00:00.000,141.782,141.782,141.782,141.782,0
21.01.2017 22:00:00.000,141.782,141.782,141.782,141.782,0
22.01.2017 22:00:00.000,141.398,142.083,140.757,141.232,266825.10780000006
23.01.2017 22:00:00.000,141.238,142.509,140.775,142.442,253332.87320000006
24.01.2017 22:00:00.000,142.448,143.712,141.823,143.078,270524.2503
25.01.2017 22:00:00.000,143.047,144.530,142.885,144.174,266794.8507
26.01.2017 22:00:00.000,144.210,144.781,143.996,144.347,235966.58929999996
27.01.2017 22:00:00.000,144.347,144.347,144.347,144.347,0
28.01.2017 22:00:00.000,144.347,144.347,144.347,144.347,0
29.01.2017 22:00:00.000,144.408,144.624,141.671,142.015,217376.06689999998
30.01.2017 22:00:00.000,142.023,142.461,140.442,141.842,275827.66920000006
31.01.2017 22:00:00.000,141.838,144.127,141.647,143.294,257516.0275
01.02.2017 22:00:00.000,143.258,143.532,140.759,141.288,241307.88960000002
02.02.2017 22:00:00.000,141.257,141.975,140.377,140.509,234330.57
03.02.2017 22:00:00.000,140.509,140.509,140.509,140.509,0
04.02.2017 22:00:00.000,140.509,140.509,140.509,140.509,0
05.02.2017 22:00:00.000,140.420,140.759,139.214,139.280,223141.49030000003
06.02.2017 22:00:00.000,139.270,140.601,138.537,140.564,222659.87879999998
07.02.2017 22:00:00.000,140.545,140.680,139.804,140.356,225419.63999999996
08.02.2017 22:00:00.000,140.346,141.807,140.055,141.503,209924.0219
09.02.2017 22:00:00.000,141.467,142.372,141.014,141.286,220472.78589999996
10.02.2017 22:00:00.000,141.286,141.286,141.286,141.286,0
11.02.2017 22:00:00.000,141.286,141.286,141.286,141.286,0
12.02.2017 22:00:00.000,141.538,142.616,141.388,142.424,192623.8901
13.02.2017 22:00:00.000,142.424,142.716,141.021,142.398,211612.72770000005
14.02.2017 22:00:00.000,142.408,142.812,141.837,142.219,221153.25079999995
15.02.2017 22:00:00.000,142.205,142.461,141.249,141.408,225719.2809
16.02.2017 22:00:00.000,141.408,141.944,139.630,140.007,208827.1696
17.02.2017 22:00:00.000,140.007,140.007,140.007,140.007,0
18.02.2017 22:00:00.000,140.007,140.007,140.007,140.007,0
19.02.2017 22:00:00.000,140.023,141.258,140.023,140.903,153821.24910000002
20.02.2017 22:00:00.000,140.925,141.860,140.858,141.771,199343.0106
21.02.2017 22:00:00.000,141.743,142.035,140.476,140.974,222897.31009999997
22.02.2017 22:00:00.000,140.988,141.549,140.683,141.372,190505.0415
23.02.2017 22:00:00.000,141.372,141.767,139.414,139.677,183297.4308
24.02.2017 22:00:00.000,139.677,139.677,139.677,139.677,0
25.02.2017 22:00:00.000,139.677,139.677,139.677,139.677,0
26.02.2017 22:00:00.000,139.834,140.374,139.016,140.195,196525.55100000004
27.02.2017 22:00:00.000,140.196,140.320,138.835,139.587,199437.72949999996
28.02.2017 22:00:00.000,139.583,140.734,139.542,139.784,243088.378
01.03.2017 22:00:00.000,139.778,140.750,139.762,140.307,198068.3805
02.03.2017 22:00:00.000,140.300,140.503,139.604,140.121,198969.65980000005
03.03.2017 22:00:00.000,140.121,140.121,140.121,140.121,0
04.03.2017 22:00:00.000,140.121,140.121,140.121,140.121,0
05.03.2017 22:00:00.000,139.883,140.313,139.276,139.321,171564.8778
06.03.2017 22:00:00.000,139.320,139.632,138.728,139.031,165713.59
07.03.2017 22:00:00.000,139.002,139.658,138.440,139.108,182766.17059999998
08.03.2017 22:00:00.000,139.116,140.030,139.051,139.819,211526.6283
09.03.2017 22:00:00.000,139.758,140.535,139.517,139.659,203062.1781
10.03.2017 22:00:00.000,139.659,139.659,139.659,139.659,0
11.03.2017 22:00:00.000,139.659,139.659,139.659,139.659,0
12.03.2017 21:00:00.000,139.504,140.495,139.316,140.347,186671.14959999998
13.03.2017 21:00:00.000,140.347,140.417,139.157,139.393,190000.4212
14.03.2017 21:00:00.000,139.395,140.614,139.150,139.333,212196.221
15.03.2017 21:00:00.000,139.336,140.189,138.559,140.032,236115.51920000004
16.03.2017 21:00:00.000,140.039,140.463,139.156,139.652,197111.72029999996
17.03.2017 21:00:00.000,139.652,139.652,139.652,139.652,0
18.03.2017 21:00:00.000,139.652,139.652,139.652,139.652,0
19.03.2017 21:00:00.000,139.547,140.145,138.895,139.080,161908.7478
20.03.2017 21:00:00.000,139.073,140.411,138.926,139.368,230124.9418
21.03.2017 21:00:00.000,139.377,139.503,137.769,138.759,240031.6601
22.03.2017 21:00:00.000,138.758,139.326,138.296,138.925,249196.67990000005
23.03.2017 21:00:00.000,138.858,139.159,138.311,138.803,209833.4989
24.03.2017 21:00:00.000,138.803,138.803,138.803,138.803,0
25.03.2017 21:00:00.000,138.803,138.803,138.803,138.803,0
26.03.2017 21:00:00.000,138.523,139.105,138.046,138.962,219738.35
27.03.2017 21:00:00.000,138.958,139.396,138.043,138.343,193687.57
28.03.2017 21:00:00.000,138.323,138.511,137.520,138.051,209229.09849999993
29.03.2017 21:00:00.000,138.051,139.600,137.745,139.498,186962.4128
30.03.2017 21:00:00.000,139.502,140.090,138.977,139.793,205925.8197
31.03.2017 21:00:00.000,139.793,139.793,139.793,139.793,0
01.04.2017 21:00:00.000,139.793,139.793,139.793,139.793,0
02.04.2017 21:00:00.000,139.707,139.900,138.304,138.433,183732.4873
03.04.2017 21:00:00.000,138.432,138.488,137.086,137.721,190689.7094
04.04.2017 21:00:00.000,137.721,139.042,137.454,138.170,204518.80150000003
05.04.2017 21:00:00.000,138.170,138.713,137.718,138.154,207719.5902
06.04.2017 21:00:00.000,138.150,138.338,136.978,137.351,244274.88909999997
07.04.2017 21:00:00.000,137.351,137.351,137.351,137.351,0
08.04.2017 21:00:00.000,137.351,137.351,137.351,137.351,0
09.04.2017 21:00:00.000,137.453,138.263,137.425,137.688,171845.05029999997
10.04.2017 21:00:00.000,137.688,137.732,136.848,136.908,204616.7885
11.04.2017 21:00:00.000,136.897,137.336,136.526,136.664,212373.3115
12.04.2017 21:00:00.000,136.664,137.116,136.334,136.360,202435.689
13.04.2017 21:00:00.000,136.345,136.626,135.935,135.949,103911.18980000002
14.04.2017 21:00:00.000,135.949,135.949,135.949,135.949,0
15.04.2017 21:00:00.000,135.949,135.949,135.949,135.949,0
16.04.2017 21:00:00.000,136.262,136.976,135.597,136.825,143005.11119999996
17.04.2017 21:00:00.000,136.828,140.020,136.146,139.192,238651.9394
18.04.2017 21:00:00.000,139.192,140.185,138.931,139.039,224428.4495
19.04.2017 21:00:00.000,139.043,140.342,139.015,140.027,200198.95080000002
20.04.2017 21:00:00.000,140.024,140.155,139.198,139.665,192609.4006
21.04.2017 21:00:00.000,139.665,139.665,139.665,139.665,0
22.04.2017 21:00:00.000,139.665,139.665,139.665,139.665,0
23.04.2017 21:00:00.000,141.783,141.815,140.193,140.425,214509.4004
24.04.2017 21:00:00.000,140.425,142.649,140.053,142.599,205370.2087
25.04.2017 21:00:00.000,142.580,143.503,142.332,142.655,225409.3008
26.04.2017 21:00:00.000,142.657,143.888,142.587,143.553,204647.7991
27.04.2017 21:00:00.000,143.544,144.493,143.299,144.342,199948.6997
28.04.2017 21:00:00.000,144.342,144.342,144.342,144.342,0
29.04.2017 21:00:00.000,144.342,144.342,144.342,144.342,0
30.04.2017 21:00:00.000,143.958,144.626,143.803,144.104,134095.54940000002
01.05.2017 21:00:00.000,144.108,145.116,144.044,144.900,174670.95249999998
02.05.2017 21:00:00.000,144.907,145.360,144.513,145.065,166608.9907
03.05.2017 21:00:00.000,145.055,145.726,144.660,145.317,187126.89140000005
04.05.2017 21:00:00.000,145.298,146.438,144.807,146.250,188176.7006
05.05.2017 21:00:00.000,146.250,146.250,146.250,146.250,0
06.05.2017 21:00:00.000,146.250,146.250,146.250,146.250,0
07.05.2017 21:00:00.000,146.627,146.674,145.657,146.516,191525.70090000003
08.05.2017 21:00:00.000,146.513,147.876,146.446,147.364,194234.19950000005
09.05.2017 21:00:00.000,147.357,148.107,147.123,147.843,190817.6497
10.05.2017 21:00:00.000,147.843,147.928,146.145,146.709,189129.5005
11.05.2017 21:00:00.000,146.709,146.797,145.801,146.103,185722.15969999996
12.05.2017 21:00:00.000,146.103,146.103,146.103,146.103,0
13.05.2017 21:00:00.000,146.103,146.103,146.103,146.103,0
14.05.2017 21:00:00.000,145.757,147.000,145.753,146.684,172962.7985
15.05.2017 21:00:00.000,146.687,147.110,145.823,146.059,195886.56079999998
16.05.2017 21:00:00.000,146.053,146.103,143.634,143.720,240776.08930000002
17.05.2017 21:00:00.000,143.718,144.830,143.352,144.196,287453.70180000004
18.05.2017 21:00:00.000,144.208,145.386,143.824,144.974,212653.11009999996
19.05.2017 21:00:00.000,144.974,144.974,144.974,144.974,0
20.05.2017 21:00:00.000,144.974,144.974,144.974,144.974,0
21.05.2017 21:00:00.000,144.353,145.084,144.130,144.683,184446.51080000005
22.05.2017 21:00:00.000,144.664,145.145,143.762,144.862,217105.75009999998
23.05.2017 21:00:00.000,144.836,145.410,144.501,144.624,200264.18010000003
24.05.2017 21:00:00.000,144.624,145.445,144.532,144.739,206068.8487
25.05.2017 21:00:00.000,144.732,144.739,142.133,142.534,180677.7089
26.05.2017 21:00:00.000,142.534,142.534,142.534,142.534,0
27.05.2017 21:00:00.000,142.534,142.534,142.534,142.534,0
28.05.2017 21:00:00.000,142.368,143.079,142.343,142.795,108082.21070000003
29.05.2017 21:00:00.000,142.798,143.095,141.829,142.528,168701.2486
30.05.2017 21:00:00.000,142.528,142.906,141.491,142.756,203809.3289
31.05.2017 21:00:00.000,142.754,143.704,142.508,143.395,172740.3993
01.06.2017 21:00:00.000,143.397,143.950,142.023,142.327,169181.30980000002
02.06.2017 21:00:00.000,142.327,142.327,142.327,142.327,0
03.06.2017 21:00:00.000,142.327,142.327,142.327,142.327,0
04.06.2017 21:00:00.000,141.926,143.097,141.882,142.529,140932.9195
05.06.2017 21:00:00.000,142.529,142.655,140.714,141.225,169909.76020000002
06.06.2017 21:00:00.000,141.205,142.374,140.745,142.318,179077.69040000002
07.06.2017 21:00:00.000,142.313,142.769,141.740,142.472,177445.25960000002
08.06.2017 21:00:00.000,142.253,142.253,139.533,140.504,266011.77090000006
09.06.2017 21:00:00.000,140.504,140.504,140.504,140.504,0
10.06.2017 21:00:00.000,140.504,140.504,140.504,140.504,0
11.06.2017 21:00:00.000,140.232,140.800,138.669,139.183,208489.13030000002
12.06.2017 21:00:00.000,139.183,140.389,138.963,140.358,159122.71880000003
13.06.2017 21:00:00.000,140.356,140.905,139.105,139.727,206823.76009999996
14.06.2017 21:00:00.000,139.659,141.585,139.194,141.478,198433.99000000002
15.06.2017 21:00:00.000,141.478,142.331,141.348,141.650,177671.10940000002
16.06.2017 21:00:00.000,141.650,141.650,141.650,141.650,0
17.06.2017 21:00:00.000,141.650,141.650,141.650,141.650,0
18.06.2017 21:00:00.000,141.517,142.335,141.368,142.039,155601.48090000005
19.06.2017 21:00:00.000,142.039,142.544,140.585,140.732,168142.9685
20.06.2017 21:00:00.000,140.733,141.762,139.848,141.111,164781.41000000003
21.06.2017 21:00:00.000,141.111,141.237,140.469,141.167,164774.44780000002
22.06.2017 21:00:00.000,141.169,141.887,141.015,141.483,131038.81029999998
23.06.2017 21:00:00.000,141.483,141.483,141.483,141.483,0
24.06.2017 21:00:00.000,141.483,141.483,141.483,141.483,0
25.06.2017 21:00:00.000,141.533,142.365,141.488,142.248,139383.1107
26.06.2017 21:00:00.000,142.258,144.221,141.962,143.913,175414.86970000004
27.06.2017 21:00:00.000,143.912,145.520,143.264,145.113,197234.1289
28.06.2017 21:00:00.000,145.113,146.530,145.098,145.855,194531.4703
29.06.2017 21:00:00.000,145.858,146.543,145.138,146.352,195841.3519
30.06.2017 21:00:00.000,146.352,146.352,146.352,146.352,0
01.07.2017 21:00:00.000,146.352,146.352,146.352,146.352,0
02.07.2017 21:00:00.000,145.768,146.929,145.752,146.650,166977.1488
03.07.2017 21:00:00.000,146.648,146.843,145.986,146.295,164471.5993
04.07.2017 21:00:00.000,146.292,146.798,146.007,146.480,184826.0198
05.07.2017 21:00:00.000,146.472,147.274,146.051,146.808,185019.01
06.07.2017 21:00:00.000,146.811,147.611,146.418,146.797,195701.42190000004
07.07.2017 21:00:00.000,146.797,146.797,146.797,146.797,0
08.07.2017 21:00:00.000,146.797,146.797,146.797,146.797,0
09.07.2017 21:00:00.000,146.673,147.447,146.629,146.860,160082.819
10.07.2017 21:00:00.000,146.863,147.776,146.170,146.312,180993.402
11.07.2017 21:00:00.000,146.307,146.418,145.268,145.762,212456.60009999995
12.07.2017 21:00:00.000,145.777,146.869,145.554,146.541,196608.07
13.07.2017 21:00:00.000,146.539,147.565,146.009,147.378,180372.5891
14.07.2017 21:00:00.000,147.378,147.378,147.378,147.378,0
15.07.2017 21:00:00.000,147.378,147.378,147.378,147.378,0
16.07.2017 21:00:00.000,147.287,147.610,146.759,146.975,185474.4398
17.07.2017 21:00:00.000,146.977,147.325,145.398,146.079,213701.488
18.07.2017 21:00:00.000,146.087,146.325,145.262,145.768,180799.86
19.07.2017 21:00:00.000,145.757,146.275,144.694,145.119,229629.31259999995
20.07.2017 21:00:00.000,145.119,145.329,144.056,144.388,191722.6496
21.07.2017 21:00:00.000,144.388,144.388,144.388,144.388,0
22.07.2017 21:00:00.000,144.388,144.388,144.388,144.388,0
23.07.2017 21:00:00.000,144.333,145.012,144.026,144.728,191209.4606
24.07.2017 21:00:00.000,144.733,145.888,144.462,145.697,198286.69030000002
25.07.2017 21:00:00.000,145.708,146.413,145.493,145.825,243464.87939999998
26.07.2017 21:00:00.000,145.827,146.557,145.126,145.293,249416.9517
27.07.2017 21:00:00.000,145.300,145.779,145.010,145.309,228776.03920000003
28.07.2017 21:00:00.000,145.309,145.309,145.309,145.309,0
29.07.2017 21:00:00.000,145.309,145.309,145.309,145.309,0
30.07.2017 21:00:00.000,145.179,145.838,144.816,145.677,202957.6906
31.07.2017 21:00:00.000,145.688,146.163,145.402,145.667,204212.8902
01.08.2017 21:00:00.000,145.651,146.760,145.571,146.367,208433.6715
02.08.2017 21:00:00.000,146.358,146.797,144.387,144.553,204312.56130000003
03.08.2017 21:00:00.000,144.548,145.301,144.228,144.266,188057.5801
04.08.2017 21:00:00.000,144.266,144.266,144.266,144.266,0
05.08.2017 21:00:00.000,144.266,144.266,144.266,144.266,0
06.08.2017 21:00:00.000,144.328,144.716,144.183,144.322,155868.34970000002
07.08.2017 21:00:00.000,144.314,144.464,143.182,143.307,169155.41
08.08.2017 21:00:00.000,143.307,143.377,142.273,143.097,190647.7307
09.08.2017 21:00:00.000,143.094,143.336,141.640,141.669,192729.81060000003
10.08.2017 21:00:00.000,141.667,142.074,141.254,142.013,224765.46990000003
11.08.2017 21:00:00.000,142.013,142.013,142.013,142.013,0
12.08.2017 21:00:00.000,142.013,142.013,142.013,142.013,0
13.08.2017 21:00:00.000,141.634,142.737,141.627,142.104,240326.3405
14.08.2017 21:00:00.000,142.114,143.191,141.974,142.392,274522.4707
15.08.2017 21:00:00.000,142.393,143.096,141.722,142.028,210854.32950000002
16.08.2017 21:00:00.000,142.028,142.062,140.854,140.954,248653.9097
17.08.2017 21:00:00.000,140.954,141.094,139.788,140.550,245853.62829999998
18.08.2017 21:00:00.000,140.550,140.550,140.550,140.550,0
19.08.2017 21:00:00.000,140.550,140.550,140.550,140.550,0
20.08.2017 21:00:00.000,140.578,140.844,140.105,140.548,193302.2807
21.08.2017 21:00:00.000,140.550,141.035,140.060,140.472,171294.6387
22.08.2017 21:00:00.000,140.472,140.791,139.435,139.543,211323.2189
23.08.2017 21:00:00.000,139.548,140.443,139.312,140.213,195476.90080000003
24.08.2017 21:00:00.000,140.213,140.859,140.129,140.819,208839.2611
25.08.2017 21:00:00.000,140.819,140.819,140.819,140.819,0
26.08.2017 21:00:00.000,140.819,140.819,140.819,140.819,0
27.08.2017 21:00:00.000,141.083,141.414,140.436,141.265,191087.58140000002
28.08.2017 21:00:00.000,141.265,141.998,140.003,141.697,273678.3814
29.08.2017 21:00:00.000,141.696,142.773,141.560,142.453,218273.3606
30.08.2017 21:00:00.000,142.452,142.901,141.547,142.163,223896.14869999996
31.08.2017 21:00:00.000,142.168,142.990,141.987,142.772,209885.84819999998
01.09.2017 21:00:00.000,142.772,142.772,142.772,142.772,0
02.09.2017 21:00:00.000,142.772,142.772,142.772,142.772,0
03.09.2017 21:00:00.000,141.933,142.497,141.580,141.831,172706.36159999995
04.09.2017 21:00:00.000,141.837,141.931,141.194,141.781,247477.32990000004
05.09.2017 21:00:00.000,141.782,142.680,141.368,142.402,229220.94000000003
06.09.2017 21:00:00.000,142.397,142.677,141.484,142.054,251709.81969999996
07.09.2017 21:00:00.000,142.038,142.545,141.340,142.252,268407.5608999999
08.09.2017 21:00:00.000,142.252,142.252,142.252,142.252,0
09.09.2017 21:00:00.000,142.252,142.252,142.252,142.252,0
10.09.2017 21:00:00.000,142.638,144.169,142.542,143.936,221843.22170000005
11.09.2017 21:00:00.000,143.952,146.539,143.898,146.308,221852.08029999997
12.09.2017 21:00:00.000,146.301,146.660,145.668,145.913,207436.0211
13.09.2017 21:00:00.000,145.897,148.342,145.178,147.661,211096.95859999998
14.09.2017 21:00:00.000,147.715,151.545,146.621,150.648,233296.6508
15.09.2017 21:00:00.000,150.648,150.648,150.648,150.648,0
16.09.2017 21:00:00.000,150.648,150.648,150.648,150.648,0
17.09.2017 21:00:00.000,150.560,151.512,150.141,150.543,193798.52940000003
18.09.2017 21:00:00.000,150.543,151.588,150.130,150.664,222408.7312
19.09.2017 21:00:00.000,150.662,152.170,150.467,151.406,286844.3566
20.09.2017 21:00:00.000,151.383,152.856,151.363,152.677,243346.63999999998
21.09.2017 21:00:00.000,152.677,152.775,150.665,151.106,261790.62039999999
22.09.2017 21:00:00.000,151.106,151.106,151.106,151.106,0
23.09.2017 21:00:00.000,151.106,151.106,151.106,151.106,0
24.09.2017 21:00:00.000,151.253,152.269,149.749,150.413,231302.6611
25.09.2017 21:00:00.000,150.408,151.066,149.984,151.007,210425.7808
26.09.2017 21:00:00.000,151.009,151.601,150.518,151.035,221453.8407
27.09.2017 21:00:00.000,151.028,151.574,150.469,150.957,211354.49989999994
28.09.2017 21:00:00.000,150.963,151.281,150.196,150.670,187524.49949999998
29.09.2017 21:00:00.000,150.670,150.670,150.670,150.670,0
30.09.2017 21:00:00.000,150.670,150.670,150.670,150.670,0
01.10.2017 21:00:00.000,150.598,150.962,149.275,149.640,175433.38939999996
02.10.2017 21:00:00.000,149.633,150.237,149.293,149.371,171078.6707
03.10.2017 21:00:00.000,149.372,149.905,149.037,149.383,161457.34029999998
04.10.2017 21:00:00.000,149.381,149.453,147.679,147.988,156628.93959999998
05.10.2017 21:00:00.000,147.991,148.031,147.044,147.157,252435.11009999996
06.10.2017 21:00:00.000,147.157,147.157,147.157,147.157,0
07.10.2017 21:00:00.000,147.157,147.157,147.157,147.157,0
08.10.2017 21:00:00.000,147.392,148.550,146.944,148.048,142781.27
09.10.2017 21:00:00.000,148.048,148.520,147.737,148.447,169051.35089999996
10.10.2017 21:00:00.000,148.453,148.845,147.846,148.735,149995.93910000002
11.10.2017 21:00:00.000,148.715,149.155,147.297,148.843,171660.29030000002
12.10.2017 21:00:00.000,148.843,149.263,148.457,148.547,175622.37069999997
13.10.2017 21:00:00.000,148.547,148.547,148.547,148.547,0
14.10.2017 21:00:00.000,148.547,148.547,148.547,148.547,0
15.10.2017 21:00:00.000,148.570,148.965,148.158,148.639,140261.1117
16.10.2017 21:00:00.000,148.639,149.061,147.777,147.962,172182.27249999996
17.10.2017 21:00:00.000,147.960,149.125,147.873,149.125,165792.2889
18.10.2017 21:00:00.000,149.111,149.433,147.898,148.032,191512.98109999998
19.10.2017 21:00:00.000,148.028,149.824,147.991,149.651,192639.2424
20.10.2017 21:00:00.000,149.651,149.651,149.651,149.651,0
21.10.2017 21:00:00.000,149.651,149.651,149.651,149.651,0
22.10.2017 21:00:00.000,150.088,150.495,149.478,149.693,173430.08089999997
23.10.2017 21:00:00.000,149.693,150.088,149.132,149.517,171532.6106
24.10.2017 21:00:00.000,149.507,151.394,149.279,150.760,210987.6904
25.10.2017 21:00:00.000,150.760,150.895,149.762,149.987,188967.79100000003
26.10.2017 21:00:00.000,150.003,150.039,148.897,149.194,188161.02130000002
27.10.2017 21:00:00.000,149.194,149.194,149.194,149.194,0
28.10.2017 21:00:00.000,149.194,149.194,149.194,149.194,0
29.10.2017 21:00:00.000,149.096,150.010,149.096,149.460,155085.06019999998
30.10.2017 21:00:00.000,149.458,151.065,149.191,150.935,171074.0492
31.10.2017 21:00:00.000,150.916,151.933,150.907,151.203,165230.06949999998
01.11.2017 21:00:00.000,151.197,151.541,148.662,148.994,187217.82940000002
02.11.2017 21:00:00.000,148.975,149.531,148.706,149.111,157175.71019999997
03.11.2017 21:00:00.000,149.111,149.111,149.111,149.111,0
04.11.2017 21:00:00.000,149.111,149.111,149.111,149.111,0
05.11.2017 22:00:00.000,148.987,149.894,148.984,149.725,164328.86969999998
06.11.2017 22:00:00.000,149.725,150.325,149.654,150.058,163423.53059999997
07.11.2017 22:00:00.000,150.037,150.113,148.542,149.336,155175.4899
